Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
BELLA CASITA,"720,000",505.91,"1,423",Jan-21,IPOH LANE,Resale,Strata,47,"15,319",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
MIDTOWN RESIDENCES,"865,000",645.84,"1,339",Jan-21,UPPER SERANGOON ROAD,Resale,Strata,60,"14,417",-,Apartment,1,99 yrs lease commencing from 2013,19,Outside Central Region,06 to 10
GRANDEUR PARK RESIDENCES,"932,000",559.73,"1,665",Jan-21,BEDOK SOUTH AVENUE 3,Sub Sale,Strata,52,"17,923",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
THE SANTORINI,"600,000",527.44,"1,138",Jan-21,TAMPINES STREET 86,Resale,Strata,49,"12,245",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,11 to 15
LAKEVIEW ESTATE,"1,450,000","1,614.6",898,Jan-21,UPPER THOMSON ROAD,Resale,Strata,150,"9,667",-,Apartment,1,99 yrs lease commencing from 1977,20,Rest of Central Region,06 to 10
Q BAY RESIDENCES,"930,000",828.83,"1,122",Jan-21,TAMPINES STREET 86,Resale,Strata,77,"12,078",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15
BEDOK COURT,"1,800,000","2,464.96",730,Jan-21,BEDOK SOUTH AVENUE 3,Resale,Strata,229,"7,860",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,01 to 05
FAIRMOUNT CONDOMINIUM,"1,055,000","1,237.86",852,Jan-21,EASTWOOD ROAD,Resale,Strata,115,"9,174",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
LA FIESTA,"960,000",753.48,"1,274",Jan-21,SENGKANG SQUARE,Resale,Strata,70,"13,714",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
RIVER ISLES,"1,088,888","1,065.64","1,022",Jan-21,EDGEDALE PLAINS,Resale,Strata,99,"10,999",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
SKY VUE,"1,920,000","1,140.98","1,683",Jan-21,BISHAN STREET 15,Resale,Strata,106,"18,113",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,21 to 25
PINE GROVE,"1,480,000","1,679.18",881,Jan-21,PINE GROVE,Resale,Strata,156,"9,487",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,11 to 15
PALM ISLES,"840,000",947.23,887,Jan-21,FLORA DRIVE,Resale,Strata,88,"9,545",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
ESTELLA GARDENS,"1,100,000","1,291.68",852,Jan-21,FLORA ROAD,Resale,Strata,120,"9,167",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
CHANGI RISE CONDOMINIUM,"1,000,000","1,280.92",781,Jan-21,SIMEI RISE,Resale,Strata,119,"8,403",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,410,000","1,011.82","1,394",Jan-21,TAMPINES LANE,New Sale,Strata,94,"15,000",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
CASA CAMBIO,"725,000",495.14,"1,464",Jan-21,LIM TUA TOW ROAD,Resale,Strata,46,"15,761",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
PROSPERO VILLE,"1,010,000","1,033.34",977,Jan-21,LORONG K TELOK KURAU,Resale,Strata,96,"10,521",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
JADESCAPE,"944,000",527.44,"1,790",Jan-21,SHUNFU ROAD,New Sale,Strata,49,"19,265",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
COCO PALMS,"1,570,000","1,377.79","1,140",Jan-21,PASIR RIS GROVE,Resale,Strata,128,"12,266",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
THE JOVELL,"934,000",721.19,"1,295",Jan-21,FLORA DRIVE,New Sale,Strata,67,"13,940",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
ONAN SUITES,"1,900,000","1,937.52",981,Jan-21,ONAN ROAD,Resale,Strata,180,"10,556",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
TREASURE AT TAMPINES,"1,376,000","1,087.16","1,266",Jan-21,TAMPINES LANE,New Sale,Strata,101,"13,624",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
JEWEL @ BUANGKOK,"1,390,000","1,130.22","1,230",Jan-21,COMPASSVALE BOW,Resale,Strata,105,"13,238",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
COASTLINE RESIDENCES,"2,790,000","1,130.22","2,469",Jan-21,AMBER ROAD,New Sale,Strata,105,"26,571",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE WATERLINE,"1,900,000","2,120.51",896,Jan-21,POH HUAT ROAD WEST,Resale,Strata,197,"9,645",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
SKY VUE,"1,350,000",807.3,"1,672",Jan-21,BISHAN STREET 15,Resale,Strata,75,"18,000",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,26 to 30
RIVERSAILS,"2,300,000","2,475.72",929,Jan-21,UPPER SERANGOON CRESCENT,Resale,Strata,230,"10,000",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
BEDOK COURT,"1,890,000","2,271.2",832,Jan-21,BEDOK SOUTH AVENUE 3,Resale,Strata,211,"8,957",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15
COSTA ESTE,"920,000",731.95,"1,257",Jan-21,LORONG K TELOK KURAU,Resale,Strata,68,"13,529",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
D'NEST,"778,000",753.48,"1,033",Jan-21,PASIR RIS GROVE,Resale,Strata,70,"11,114",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
THE ALPS RESIDENCES,"613,000",441.32,"1,389",Jan-21,TAMPINES STREET 86,Sub Sale,Strata,41,"14,951",-,Condominium,1,99 yrs lease commencing from 2015,18,Outside Central Region,06 to 10
LA FIESTA,"1,100,000","1,130.22",973,Jan-21,SENGKANG SQUARE,Resale,Strata,105,"10,476",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
CLEMENTI PARK,"1,000,000",807.3,"1,239",Jan-21,SUNSET WAY,Resale,Strata,75,"13,333",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
RIS GRANDEUR,"1,330,000","1,291.68","1,030",Jan-21,ELIAS ROAD,Resale,Strata,120,"11,083",-,Condominium,1,Freehold,18,Outside Central Region,11 to 15
LE CONNEY PARK,"1,530,000","1,539.25",994,Jan-21,LORONG L TELOK KURAU,Resale,Strata,143,"10,699",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
KOVAN RESIDENCES,"2,120,000","1,776.06","1,194",Jan-21,KOVAN ROAD,Resale,Strata,165,"12,848",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
AMBER PARK,"1,116,000",462.85,"2,411",Jan-21,AMBER GARDENS,New Sale,Strata,43,"25,953",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
PINE GROVE,"1,560,000","1,679.18",929,Jan-21,PINE GROVE,Resale,Strata,156,"10,000",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,06 to 10
NOTTINGHILL SUITES,"838,000",581.26,"1,442",Jan-21,TOH TUCK ROAD,Resale,Strata,54,"15,519",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
THOMSON IMPRESSIONS,"1,600,000","1,054.87","1,517",Jan-21,LORONG PUNTONG,Resale,Strata,98,"16,327",-,Apartment,1,99 yrs lease commencing from 2015,20,Rest of Central Region,01 to 05
THE SEA VIEW,"2,800,000","1,410.08","1,986",Jan-21,AMBER ROAD,Resale,Strata,131,"21,374",-,Condominium,1,Freehold,15,Rest of Central Region,21 to 25
TREASURE AT TAMPINES,"1,412,000","1,087.16","1,299",Jan-21,TAMPINES LANE,New Sale,Strata,101,"13,980",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,438,000","1,087.16","1,323",Jan-21,TAMPINES LANE,New Sale,Strata,101,"14,238",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,236,000",914.94,"1,351",Jan-21,TAMPINES LANE,New Sale,Strata,85,"14,541",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
THE YARDLEY,"1,650,000","1,302.44","1,267",Jan-21,UPPER SERANGOON ROAD,Resale,Strata,121,"13,636",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE TAPESTRY,"1,336,600",990.29,"1,350",Jan-21,TAMPINES STREET 86,New Sale,Strata,92,"14,528",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,11 to 15
THOMSON VIEW CONDOMINIUM,"2,000,000","2,023.63",988,Jan-21,BRIGHT HILL DRIVE,Resale,Strata,188,"10,638",-,Condominium,1,99 yrs lease commencing from 1975,20,Rest of Central Region,01 to 05
THE GARDEN RESIDENCES,"1,299,100",796.54,"1,631",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,74,"17,555",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
COASTLINE RESIDENCES,"2,851,000","1,130.22","2,523",Jan-21,AMBER ROAD,New Sale,Strata,105,"27,152",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
AQUARIUS BY THE PARK,"850,000",893.41,951,Jan-21,BEDOK RESERVOIR VIEW,Resale,Strata,83,"10,241",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,06 to 10
PARC OLYMPIA,"715,000",775.01,923,Jan-21,FLORA DRIVE,Resale,Strata,72,"9,931",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
GARDENVISTA,"1,710,000","1,173.28","1,457",Jan-21,DUNEARN ROAD,Resale,Strata,109,"15,688",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
BOATHOUSE RESIDENCES,"1,118,000","1,108.69","1,008",Jan-21,UPPER SERANGOON VIEW,Resale,Strata,103,"10,854",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
D'ECOSIA,"1,820,000","1,227.1","1,483",Jan-21,STILL ROAD SOUTH,Resale,Strata,114,"15,965",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
AXIS @ SIGLAP,"1,501,888","1,754.53",856,Jan-21,EAST COAST TERRACE,Resale,Strata,163,"9,214",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE GALE,"990,000","1,011.82",978,Jan-21,FLORA ROAD,Resale,Strata,94,"10,532",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE ESTA,"2,500,000","1,410.08","1,773",Jan-21,AMBER GARDENS,Resale,Strata,131,"19,084",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
CASA ESPERANZA,"2,811,000","1,894.46","1,484",Jan-21,BUKIT TIMAH ROAD,Resale,Strata,176,"15,972",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE GALE,"1,370,000","1,356.26","1,010",Jan-21,FLORA ROAD,Resale,Strata,126,"10,873",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE BAYSHORE,"950,000",979.52,970,Jan-21,BAYSHORE ROAD,Resale,Strata,91,"10,440",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10
STARS OF KOVAN,"1,230,000",742.72,"1,656",Jan-21,UPPER SERANGOON ROAD,Sub Sale,Strata,69,"17,826",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,11 to 15
GARDENVISTA,"1,700,000","1,162.51","1,462",Jan-21,DUNEARN ROAD,Resale,Strata,108,"15,741",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
COCO PALMS,"885,000",742.72,"1,192",Jan-21,PASIR RIS GROVE,Resale,Strata,69,"12,826",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
THE BAYSHORE,"935,000",979.52,955,Jan-21,BAYSHORE ROAD,Resale,Strata,91,"10,275",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,262,000",753.48,"1,675",Jan-21,BROOKVALE DRIVE,New Sale,Strata,70,"18,029",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
PEBBLE BAY,"2,608,000","1,894.46","1,377",Jan-21,TANJONG RHU ROAD,Resale,Strata,176,"14,818",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,465,000",861.12,"1,701",Jan-21,BROOKVALE DRIVE,New Sale,Strata,80,"18,313",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,360,000",753.48,"1,805",Jan-21,BROOKVALE DRIVE,New Sale,Strata,70,"19,429",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,300,000",742.72,"1,750",Jan-21,BROOKVALE DRIVE,New Sale,Strata,69,"18,841",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"2,136,000","1,194.8","1,788",Jan-21,BROOKVALE DRIVE,New Sale,Strata,111,"19,243",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
SUITES DE LAUREL,"770,000",473.62,"1,626",Jan-21,JALAN ANAK BUKIT,Resale,Strata,44,"17,500",-,Apartment,1,999 yrs lease commencing from 1885,21,Rest of Central Region,01 to 05
FORETT AT BUKIT TIMAH,"1,211,000",570.49,"2,123",Jan-21,TOH TUCK ROAD,New Sale,Strata,53,"22,849",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
MODENA,"1,280,000","1,528.49",837,Jan-21,SIMEI STREET 4,Resale,Strata,142,"9,014",-,Condominium,1,99 yrs lease commencing from 1997,18,Outside Central Region,01 to 05
A TREASURE TROVE,"1,550,000","2,120.51",731,Jan-21,PUNGGOL WALK,Resale,Strata,197,"7,868",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"752,000",484.38,"1,553",Jan-21,HOUGANG AVENUE 2,New Sale,Strata,45,"16,711",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"1,283,200",796.54,"1,611",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,74,"17,341",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
PANDAN VALLEY,"2,400,000","2,023.63","1,186",Jan-21,PANDAN VALLEY,Resale,Strata,188,"12,766",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SUMMERHILL,"2,900,000","3,261.49",889,Jan-21,HUME AVENUE,Resale,Strata,303,"9,571",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
BRADDELL VIEW,"1,380,000","1,614.6",855,Jan-21,BRADDELL HILL,Resale,Strata,150,"9,200",-,Apartment,1,102 yrs lease commencing from 1978,20,Rest of Central Region,21 to 25
THOMSON GRAND,"1,368,000",968.76,"1,412",Jan-21,SIN MING WALK,Resale,Strata,90,"15,200",-,Condominium,1,99 yrs lease commencing from 2010,20,Rest of Central Region,11 to 15
CASA MERAH,"1,100,000",947.23,"1,161",Jan-21,TANAH MERAH KECHIL AVENUE,Resale,Strata,88,"12,500",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,06 to 10
HEDGES PARK CONDOMINIUM,"885,000",968.76,914,Jan-21,FLORA DRIVE,Resale,Strata,90,"9,833",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
DOUBLE BAY RESIDENCES,"1,680,000","1,550.02","1,084",Jan-21,SIMEI STREET 4,Resale,Strata,144,"11,667",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
PARC VERA,"770,000",871.88,883,Jan-21,HOUGANG STREET 32,Resale,Strata,81,"9,506",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
THE INFLORA,"1,388,000","1,463.9",948,Jan-21,FLORA DRIVE,Resale,Strata,136,"10,206",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
ARCHIPELAGO,"678,000",527.44,"1,285",Jan-21,BEDOK RESERVOIR ROAD,Resale,Strata,49,"13,837",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
AURALIS,"700,000",462.85,"1,512",Jan-21,EAST COAST ROAD,Resale,Strata,43,"16,279",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
UBER 388,"1,760,000","1,184.04","1,486",Jan-21,UPPER EAST COAST ROAD,Resale,Strata,110,"16,000",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
BAYSHORE PARK,"940,000",936.47,"1,004",Jan-21,BAYSHORE ROAD,Resale,Strata,87,"10,805",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15
PINE GROVE,"1,110,000","1,173.28",946,Jan-21,PINE GROVE,Resale,Strata,109,"10,183",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,06 to 10
JADESCAPE,"970,000",527.44,"1,839",Jan-21,SHUNFU ROAD,New Sale,Strata,49,"19,796",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
ELIAS GREEN,"1,000,000","1,485.43",673,Jan-21,ELIAS GREEN,Resale,Strata,138,"7,246",-,Condominium,1,99 yrs lease commencing from 1991,18,Outside Central Region,01 to 05
THE JOVELL,"1,103,000",904.18,"1,220",Jan-21,FLORA DRIVE,New Sale,Strata,84,"13,131",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
JADESCAPE,"938,000",527.44,"1,778",Jan-21,SHUNFU ROAD,New Sale,Strata,49,"19,143",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
BOTANIQUE AT BARTLEY,"1,050,000",656.6,"1,599",Jan-21,UPPER PAYA LEBAR ROAD,Resale,Strata,61,"17,213",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
THE JOVELL,"1,269,000","1,033.34","1,228",Jan-21,FLORA DRIVE,New Sale,Strata,96,"13,219",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
FORETT AT BUKIT TIMAH,"2,047,000","1,033.34","1,981",Jan-21,TOH TUCK ROAD,New Sale,Strata,96,"21,323",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
CHANGI RISE CONDOMINIUM,"2,050,000","3,153.85",650,Jan-21,SIMEI RISE,Resale,Strata,293,"6,997",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"1,238,000",914.94,"1,353",Jan-21,HOUGANG AVENUE 7,New Sale,Strata,85,"14,565",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
SEASONS VIEW,"1,308,000","1,140.98","1,146",Jan-21,PEMIMPIN DRIVE,Resale,Strata,106,"12,340",-,Condominium,1,99 yrs lease commencing from 1996,20,Rest of Central Region,06 to 10
THE SEAFRONT ON MEYER,"2,830,000","1,603.84","1,765",Jan-21,MEYER ROAD,Resale,Strata,149,"18,993",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
MANDARIN GARDENS,"2,201,001","2,034.4","1,082",Jan-21,SIGLAP ROAD,Resale,Strata,189,"11,646",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,16 to 20
WATERTOWN,"760,000",581.26,"1,308",Jan-21,PUNGGOL CENTRAL,Resale,Strata,54,"14,074",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"2,050,000","1,173.28","1,747",Jan-21,BROOKVALE DRIVE,New Sale,Strata,109,"18,807",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
JEWEL @ BUANGKOK,"1,505,000","1,184.04","1,271",Jan-21,COMPASSVALE BOW,Resale,Strata,110,"13,682",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"1,777,600","1,011.82","1,757",Jan-21,COMPASSVALE BOW,New Sale,Strata,94,"18,911",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,323,000",796.54,"1,661",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,74,"17,878",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
THE CASCADIA,"1,500,000",882.65,"1,699",Jan-21,BUKIT TIMAH ROAD,Resale,Strata,82,"18,293",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
CARISSA PARK CONDOMINIUM,"770,000",925.7,832,Jan-21,FLORA DRIVE,Resale,Strata,86,"8,953",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE SUMMIT,"1,750,000","1,517.72","1,153",Jan-21,UPPER EAST COAST ROAD,Resale,Strata,141,"12,411",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
WATERTOWN,"1,500,000","1,108.69","1,353",Jan-21,PUNGGOL CENTRAL,Resale,Strata,103,"14,563",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
DAHLIA PARK CONDOMINIUM,"1,050,000","1,270.15",827,Jan-21,FLORA DRIVE,Resale,Strata,118,"8,898",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
AQUARIUS BY THE PARK,"1,070,000","1,205.57",888,Jan-21,BEDOK RESERVOIR VIEW,Resale,Strata,112,"9,554",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,11 to 15
JANSEN 28,"1,220,000","1,162.51","1,049",Jan-21,JANSEN ROAD,Resale,Strata,108,"11,296",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
EAST COAST RESIDENCES,"1,200,000",871.88,"1,376",Jan-21,UPPER EAST COAST ROAD,Resale,Strata,81,"14,815",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
SIN MING PLAZA,"1,750,000","1,442.38","1,213",Jan-21,SIN MING ROAD,Resale,Strata,134,"13,060",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
TRILIVE,"930,000",624.31,"1,490",Jan-21,TAMPINES ROAD,Resale,Strata,58,"16,034",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
PALM LOFT,"1,450,000","1,679.18",864,Jan-21,JOO CHIAT TERRACE,Resale,Strata,156,"9,295",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
LA FIESTA,"1,240,000","1,001.05","1,239",Jan-21,SENGKANG SQUARE,Resale,Strata,93,"13,333",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
KINGSFORD WATERBAY,"610,000",484.38,"1,259",Jan-21,UPPER SERANGOON VIEW,Resale,Strata,45,"13,556",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
EASTSIDE LOFT,"1,800,000","1,399.32","1,286",Jan-21,TANJONG KATONG ROAD,Resale,Strata,130,"13,846",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
KOVAN MELODY,"1,280,000","1,173.28","1,091",Jan-21,KOVAN ROAD,Resale,Strata,109,"11,743",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,06 to 10
